"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (127) / (126)"	"Ratios: (128) / (126)"	"Ratios: (129) / (126)"	"Ratios: (130) / (126)"	"Ratios: (131) / (126)"	"Ratio Standard Errors [%]: (127) / (126)"	"Ratio Standard Errors [%]: (128) / (126)"	"Ratio Standard Errors [%]: (129) / (126)"	"Ratio Standard Errors [%]: (130) / (126)"	"Ratio Standard Errors [%]: (131) / (126)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2" 
"False"	"IsMasterProtein"	"Q7ZXF4"	"Mthfd1-prov protein OS=Xenopus laevis GN=mthfd1 PE=2 SV=1"	"2.24839400428266"	"2"	"2"	"2"	"1"	"934"	"100.486"	"7.78"	"0.51"	"0.77"	"1.54"	"1.25"	"0.86"	"0.91"	"5.29"	"30.50"	"27.14"	"31.57"	""	"2"	"0"	"0"	"Green"	"4.08723444696393"
"False"	"IsMasterProtein"	"Q6IP18"	"Replication protein A 32 kDa subunit-A OS=Xenopus laevis GN=rpa2-a PE=1 SV=1"	"7.97101449275362"	"2"	"2"	"2"	"1"	"276"	"29.429"	"6.05"	"0.65"	"1.21"	"1.48"	"1.33"	"0.96"	"37.48"	"0.79"	"23.36"	"13.28"	"21.70"	""	"2"	"0"	"0"	"Green"	"4.0812374769087"
"False"	"IsMasterProtein"	"A5D8M2"	"LOC100049745 protein (Fragment) OS=Xenopus laevis GN=LOC100049745 PE=2 SV=1"	"3.15315315315315"	"1"	"1"	"1"	"1"	"222"	"23.845"	"5.6"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.07097082485929"
"False"	"IsMasterProteinCandidate"	"Q7ZXL0"	"LOC398526 protein (Fragment) OS=Xenopus laevis GN=LOC398526 PE=2 SV=1"	"5.26315789473684"	"1"	"1"	"1"	"1"	"171"	"19.498"	"4.34"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.06744830120123"
"False"	"IsMasterProtein"	"Q6GP22"	"Uncharacterized protein OS=Xenopus laevis PE=2 SV=1"	"3.9647577092511"	"1"	"1"	"1"	"1"	"227"	"25.895"	"4.18"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.06744830120123"
"False"	"IsMasterProteinCandidate"	"Q801N3"	"Camk2g-prov protein OS=Xenopus laevis PE=2 SV=1"	"3.67504835589942"	"2"	"2"	"2"	"1"	"517"	"58.461"	"7.3"	"0.38"	"0.82"	"1.27"	"1.52"	"0.45"	""	"4.62"	"40.24"	"56.17"	""	""	"2"	"0"	"0"	"Green"	"4.05625140870521"
"False"	"IsMasterProteinCandidate"	"Q9DG01"	"Calcium/calmodulin-dependent protein kinase II gamma J subunit OS=Xenopus laevis PE=2 SV=1"	"3.51201478743068"	"2"	"2"	"2"	"1"	"541"	"60.548"	"7.28"	"0.38"	"0.82"	"1.27"	"1.52"	"0.45"	""	"4.62"	"40.24"	"56.17"	""	""	"2"	"0"	"0"	"Green"	"4.05625140870521"
"False"	"IsMasterProtein"	"Q9DFZ8"	"Calcium/calmodulin-dependent protein kinase II gamma M subunit OS=Xenopus laevis PE=2 SV=1"	"2.95489891135303"	"2"	"2"	"2"	"1"	"643"	"71.441"	"6.79"	"0.38"	"0.82"	"1.27"	"1.52"	"0.45"	""	"4.62"	"40.24"	"56.17"	""	""	"2"	"0"	"0"	"Green"	"4.05625140870521"
"False"	"IsMasterProteinCandidate"	"Q9DFZ9"	"Calcium/calmodulin-dependent protein kinase II gamma L subunit OS=Xenopus laevis PE=2 SV=1"	"3.06451612903226"	"2"	"2"	"2"	"1"	"620"	"68.882"	"6.64"	"0.38"	"0.82"	"1.27"	"1.52"	"0.45"	""	"4.62"	"40.24"	"56.17"	""	""	"2"	"0"	"0"	"Green"	"4.05625140870521"
"False"	"IsMasterProteinCandidate"	"Q9DG00"	"Calcium/calmodulin-dependent protein kinase II gamma K subunit OS=Xenopus laevis GN=camk2g PE=2 SV=1"	"3.36879432624113"	"2"	"2"	"2"	"1"	"564"	"62.95"	"7.28"	"0.38"	"0.82"	"1.27"	"1.52"	"0.45"	""	"4.62"	"40.24"	"56.17"	""	""	"2"	"0"	"0"	"Green"	"4.05625140870521"
"False"	"IsMasterProteinCandidate"	"Q6PCE8"	"MGC69176 protein OS=Xenopus laevis GN=MGC69176 PE=2 SV=1"	"5.24017467248908"	"1"	"1"	"1"	"1"	"229"	"25.878"	"5.74"	"0.52"	"0.87"	"0.99"	"1.23"	"0.88"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.05484531961546"
"False"	"IsMasterProtein"	"Q5U4S6"	"LOC495446 protein OS=Xenopus laevis GN=pafah1b2 PE=2 SV=1"	"5.24017467248908"	"1"	"1"	"1"	"1"	"229"	"25.844"	"5.59"	"0.52"	"0.87"	"0.99"	"1.23"	"0.88"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.05484531961546"
"False"	"IsMasterProtein"	"Q6VEU9"	"H+ transporting F1 ATP synthase epsilon subunit OS=Xenopus laevis GN=LOC398702 PE=2 SV=1"	"45.0980392156863"	"3"	"4"	"3"	"1"	"51"	"5.709"	"10.17"	"0.48"	"0.57"	"0.75"	"0.94"	"0.67"	"0.15"	"5.51"	"3.66"	"7.58"	"13.79"	""	"3"	"0"	"0"	"Green"	"4.04705684188029"
"False"	"IsMasterProtein"	"Q6NS18"	"Importin subunit alpha OS=Xenopus laevis GN=kpna4 PE=2 SV=1"	"2.69230769230769"	"1"	"1"	"1"	"1"	"520"	"57.674"	"4.94"	"0.75"	"0.59"	"1.59"	"1.31"	"0.72"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.04643581646489"
"False"	"IsMasterProteinCandidate"	"Q8AVY4"	"Marcks-prov protein OS=Xenopus laevis GN=marcks PE=2 SV=1"	"2.4390243902439"	"1"	"1"	"1"	"1"	"287"	"29.047"	"4.45"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.00593773553268"
"False"	"IsMasterProtein"	"O93503"	"Myristoylated alanine-rich C kinase substrate OS=Xenopus laevis GN=MARCKS PE=2 SV=1"	"2.4390243902439"	"1"	"1"	"1"	"1"	"287"	"29.13"	"4.48"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.00593773553268"
"False"	"IsMasterProteinCandidate"	"Q6DCU1"	"MGC80742 protein OS=Xenopus laevis GN=myl9 PE=2 SV=1"	"5.81395348837209"	"1"	"1"	"1"	"1"	"172"	"19.781"	"4.86"	"0.39"	"1.04"	"1.53"	"1.02"	"1.15"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.98292843563483"
"False"	"IsMasterProtein"	"Q641H1"	"MGC81583 protein OS=Xenopus laevis GN=MGC81583 PE=2 SV=1"	"5.81395348837209"	"1"	"1"	"1"	"1"	"172"	"19.823"	"4.86"	"0.39"	"1.04"	"1.53"	"1.02"	"1.15"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.98292843563483"
"False"	"IsMasterProtein"	"Q6DCZ9"	"NEDD8-conjugating enzyme Ubc12 OS=Xenopus laevis GN=ube2m PE=2 SV=1"	"7.65027322404372"	"2"	"2"	"2"	"1"	"183"	"20.94"	"7.27"	"0.73"	"0.68"	"1.31"	"1.16"	"1.15"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.97319247869058"
"False"	"None"	"Q6AX35"	"MGC86287 protein OS=Xenopus laevis GN=usp5 PE=2 SV=1"	"1.05263157894737"	"1"	"1"	"1"	"1"	"855"	"95.451"	"5.12"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.94068676097171"
"False"	"IsMasterProtein"	"Q498G4"	"MGC115227 protein OS=Xenopus laevis GN=sept9 PE=2 SV=1"	"5.65476190476191"	"2"	"2"	"2"	"1"	"336"	"38.641"	"8.25"	"0.63"	"0.79"	"1.55"	"1.17"	"0.99"	""	""	"10.63"	""	"5.69"	""	"2"	"0"	"0"	"Green"	"3.93355170505798"
"False"	"IsMasterProtein"	"Q7ZY45"	"TPM3 protein (Fragment) OS=Xenopus laevis GN=TPM3 PE=2 SV=1"	"7.05882352941176"	"2"	"2"	"2"	"1"	"255"	"29.683"	"4.79"	"0.59"	"0.41"	"0.92"	"1.02"	"0.79"	"1.70"	"173.43"	"32.41"	""	"7.81"	""	"2"	"0"	"0"	"Green"	"3.93144487220855"
"False"	"IsMasterProtein"	"Q8AVM8"	"Ube2k protein OS=Xenopus laevis GN=ube2k PE=2 SV=1"	"21"	"2"	"2"	"2"	"1"	"200"	"22.305"	"5.44"	"0.42"	"0.80"	"1.16"	"0.92"	"0.87"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.91682862671968"
"False"	"IsMasterProtein"	"Q7ZXU4"	"Krt8 protein OS=Xenopus laevis GN=krt8 PE=2 SV=1"	"1.77514792899408"	"1"	"1"	"1"	"1"	"507"	"56.029"	"5.3"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.91077930678931"
"False"	"IsMasterProteinCandidate"	"Q8AVW7"	"Capzb-prov protein OS=Xenopus laevis GN=capzb PE=2 SV=1"	"8.08823529411765"	"2"	"2"	"2"	"1"	"272"	"30.635"	"6.01"	"0.53"	"1.13"	"1.75"	"0.86"	"0.82"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.91019399171687"
"False"	"IsMasterProtein"	"A1DPL0"	"Capping protein beta subunit OS=Xenopus laevis PE=2 SV=1"	"8.08823529411765"	"2"	"2"	"2"	"1"	"272"	"30.667"	"6.01"	"0.53"	"1.13"	"1.75"	"0.86"	"0.82"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.91019399171687"
"False"	"IsMasterProteinCandidate"	"Q6GLV4"	"UBX domain-containing protein 1-B OS=Xenopus laevis GN=ubxn1-b PE=2 SV=1"	"4.13793103448276"	"1"	"1"	"1"	"1"	"290"	"32.9"	"5.25"	"0.50"	"0.66"	"0.60"	"0.65"	"0.74"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.89112040185894"
"False"	"IsMasterProtein"	"Q6IP50-2"	"Isoform 2 of UBX domain-containing protein 1-A OS=Xenopus laevis GN=ubxn1-a"	"4.0133779264214"	"1"	"1"	"1"	"1"	"299"	"33.692"	"5"	"0.50"	"0.66"	"0.60"	"0.65"	"0.74"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.89112040185894"
"False"	"IsMasterProteinCandidate"	"Q6IP50"	"UBX domain-containing protein 1-A OS=Xenopus laevis GN=ubxn1-a PE=2 SV=1"	"4.05405405405405"	"1"	"1"	"1"	"1"	"296"	"33.405"	"5.03"	"0.50"	"0.66"	"0.60"	"0.65"	"0.74"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.89112040185894"
"False"	"IsMasterProtein"	"Q6GNG3"	"Protein disulfide-isomerase TMX3 OS=Xenopus laevis GN=tmx3 PE=2 SV=1"	"3.09734513274336"	"1"	"1"	"1"	"1"	"452"	"50.829"	"4.78"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.85736104544733"
"False"	"IsMasterProtein"	"Q68FJ1"	"ATP synthase-coupling factor 6, mitochondrial OS=Xenopus laevis GN=MGC86324 PE=2 SV=1"	"12.1495327102804"	"1"	"1"	"1"	"1"	"107"	"12.376"	"9.2"	"0.69"	"0.52"	"1.59"	"1.97"	"1.19"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.81912062283145"
"False"	"IsMasterProtein"	"Q6DKM6"	"MGC82305 protein OS=Xenopus laevis GN=tbca PE=2 SV=1"	"13.8888888888889"	"2"	"2"	"2"	"1"	"108"	"12.778"	"5.44"	"0.72"	"0.73"	"1.17"	"0.68"	"0.72"	"46.41"	"8.84"	"21.93"	"26.47"	"2.46"	""	"2"	"0"	"0"	"Green"	"3.81829402360792"
"False"	"IsMasterProtein"	"Q5U556"	"LOC495364 protein OS=Xenopus laevis GN=mrpl12 PE=2 SV=1"	"5.78947368421053"	"1"	"1"	"1"	"1"	"190"	"20.802"	"8.54"	"0.63"	"0.77"	"1.11"	"1.18"	"0.78"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.81581744404811"
"False"	"IsMasterProtein"	"Q6GQ98"	"MGC80234 protein OS=Xenopus laevis GN=crat.2 PE=2 SV=1"	"3.27868852459016"	"2"	"2"	"1"	"1"	"610"	"68.837"	"7.17"	"0.47"	"0.84"	"0.93"	"1.06"	"0.57"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.80382752189618"
"False"	"IsMasterProtein"	"Q0PF19"	"N-ethylmaleimide sensitive factor OS=Xenopus laevis PE=2 SV=1"	"1.34048257372654"	"1"	"1"	"1"	"1"	"746"	"82.903"	"6.73"	"0.30"	"0.83"	"1.15"	"1.04"	"0.74"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.7838358736619"
"False"	"IsMasterProteinCandidate"	"A4VCE9"	"LOC100049722 protein OS=Xenopus laevis GN=nsf PE=2 SV=1"	"1.34408602150538"	"1"	"1"	"1"	"1"	"744"	"82.627"	"6.99"	"0.30"	"0.83"	"1.15"	"1.04"	"0.74"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.7838358736619"
"False"	"IsMasterProtein"	"Q66KU4"	"60S ribosomal protein L36 OS=Xenopus laevis GN=rpl36 PE=3 SV=1"	"25.7142857142857"	"4"	"4"	"4"	"1"	"105"	"12.318"	"11.56"	"0.61"	"0.85"	"1.07"	"1.16"	"0.90"	"18.85"	"8.44"	"2.01"	"4.70"	"2.55"	""	"4"	"0"	"0"	"Green"	"3.78364525840765"
"False"	"IsMasterProtein"	"Q641I5"	"MGC80413 protein OS=Xenopus laevis GN=sec24d PE=2 SV=1"	"1.59857904085258"	"1"	"1"	"1"	"1"	"1126"	"123.442"	"6.64"	"0.48"	"0.99"	"1.00"	"0.93"	"0.59"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.78340779244167"
"False"	"IsMasterProtein"	"P20342"	"40S ribosomal protein S15 OS=Xenopus laevis GN=rps15 PE=2 SV=3"	"20"	"6"	"6"	"6"	"1"	"145"	"16.964"	"10.26"	"0.51"	"0.76"	"0.94"	"0.91"	"0.74"	"22.13"	"18.77"	"6.33"	"1.61"	"7.55"	""	"6"	"0"	"0"	"Green"	"3.764098068557"
"False"	"IsMasterProtein"	"Q641G7"	"Actin-related protein 2/3 complex subunit 4 OS=Xenopus laevis GN=arpc4 PE=2 SV=1"	"8.33333333333333"	"2"	"2"	"2"	"1"	"168"	"19.679"	"8.43"	"0.38"	"0.87"	"1.17"	"1.00"	"0.92"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.75587304609333"
"False"	"IsMasterProtein"	"Q7ZY73"	"Protein NDRG2 OS=Xenopus laevis GN=ndrg2 PE=2 SV=1"	"2.77777777777778"	"1"	"1"	"1"	"1"	"360"	"39.36"	"5.66"	"0.48"	"0.77"	"1.04"	"0.95"	"0.99"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.74060577537385"
"False"	"IsMasterProteinCandidate"	"Q5I013"	"LOC496301 protein (Fragment) OS=Xenopus laevis GN=LOC496301 PE=2 SV=1"	"1.76056338028169"	"1"	"1"	"1"	"1"	"568"	"62.14"	"9.29"	"0.36"	"0.76"	"0.89"	"0.82"	"0.96"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.73855795668479"
"False"	"IsMasterProteinCandidate"	"Q3KQG3"	"LOC496301 protein (Fragment) OS=Xenopus laevis GN=LOC496301 PE=2 SV=1"	"1.76056338028169"	"1"	"1"	"1"	"1"	"568"	"62.138"	"9.2"	"0.36"	"0.76"	"0.89"	"0.82"	"0.96"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.73855795668479"
"False"	"IsMasterProtein"	"Q0P3R7"	"LOC496301 protein OS=Xenopus laevis GN=eif2b4 PE=2 SV=1"	"1.75746924428823"	"1"	"1"	"1"	"1"	"569"	"62.272"	"9.25"	"0.36"	"0.76"	"0.89"	"0.82"	"0.96"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.73855795668479"
"False"	"IsMasterProtein"	"A3KMU8"	"LOC100049099 protein OS=Xenopus laevis GN=dynlrb2 PE=2 SV=1"	"12.5"	"1"	"1"	"1"	"1"	"96"	"10.791"	"7.52"	"0.78"	"0.90"	"1.24"	"0.92"	"0.98"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.71614066413509"
"False"	"IsMasterProtein"	"Q642Q1"	"SUMO-activating enzyme subunit 2-A OS=Xenopus laevis GN=uba2-a PE=2 SV=1"	"3.43213728549142"	"3"	"4"	"3"	"1"	"641"	"70.76"	"5.19"	"0.67"	"0.99"	"0.86"	"0.99"	"1.05"	"53.50"	"6.29"	"6.64"	"2.24"	"7.69"	""	"3"	"0"	"0"	"Green"	"3.68901625322597"
"False"	"IsMasterProteinCandidate"	"Q7ZY60"	"SUMO-activating enzyme subunit 2-B OS=Xenopus laevis GN=uba2-b PE=2 SV=2"	"3.43213728549142"	"3"	"4"	"3"	"1"	"641"	"70.733"	"5.19"	"0.67"	"0.99"	"0.86"	"0.99"	"1.05"	"53.50"	"6.29"	"6.64"	"2.24"	"7.69"	""	"3"	"0"	"0"	"Green"	"3.68901625322597"
"False"	"IsMasterProtein"	"Q5XGV0"	"3-hydroxyisobutyrate dehydrogenase OS=Xenopus laevis GN=LOC495134 PE=2 SV=1"	"3.04878048780488"	"1"	"1"	"1"	"1"	"328"	"34.453"	"7.87"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.6776529605673"
"False"	"IsMasterProteinCandidate"	"Q6NRB2"	"3-hydroxyisobutyrate dehydrogenase OS=Xenopus laevis GN=hibadh PE=2 SV=1"	"3.04878048780488"	"1"	"1"	"1"	"1"	"328"	"34.466"	"8.09"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.6776529605673"
"False"	"IsMasterProtein"	"Q8AVE2"	"Hsc70 protein OS=Xenopus laevis GN=hspa1l PE=2 SV=1"	"3.53846153846154"	"2"	"2"	"2"	"1"	"650"	"71.144"	"5.59"	"0.45"	"0.87"	"1.17"	"0.74"	"0.77"	"51.32"	"6.07"	"1.58"	"27.31"	"14.45"	""	"2"	"0"	"0"	"Green"	"3.62769170859837"
"False"	"IsMasterProtein"	"A1L2P7"	"Elongation factor Ts, mitochondrial OS=Xenopus laevis GN=tsfm PE=2 SV=1"	"2.88461538461538"	"1"	"1"	"1"	"1"	"312"	"34.396"	"7.05"	"0.73"	"1.03"	"1.65"	"0.86"	"0.57"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.61649908523923"
"False"	"IsMasterProtein"	"Q7ZTQ8"	"Uqcrc2-prov protein OS=Xenopus laevis GN=uqcrc2-prov PE=2 SV=1"	"1.99556541019956"	"1"	"1"	"1"	"1"	"451"	"47.97"	"8.92"	"0.50"	"1.19"	"2.02"	"0.85"	"0.81"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.61218669536654"
"False"	"IsMasterProtein"	"Q642P3"	"Cops8-prov protein OS=Xenopus laevis GN=cops8 PE=2 SV=1"	"7.25388601036269"	"2"	"2"	"2"	"1"	"193"	"21.625"	"5.05"	"0.46"	"0.87"	"1.02"	"0.90"	"0.73"	"28.30"	"10.70"	"6.15"	"5.88"	"4.83"	""	"2"	"0"	"0"	"Green"	"3.60440597666208"
"False"	"IsMasterProtein"	"Q6NTR9"	"MGC82428 protein OS=Xenopus laevis GN=cox6b1 PE=2 SV=1"	"23.2558139534884"	"3"	"3"	"3"	"1"	"86"	"10.45"	"8.7"	"0.61"	"0.82"	"0.93"	"0.80"	"0.69"	"32.43"	"13.09"	"22.59"	"29.06"	"1.14"	""	"3"	"0"	"0"	"Green"	"3.59328147503296"
"False"	"IsMasterProteinCandidate"	"Q5XGT3"	"Fructose-bisphosphate aldolase OS=Xenopus laevis GN=MGC64482 PE=2 SV=1"	"3.57142857142857"	"2"	"2"	"2"	"1"	"364"	"39.347"	"8.29"	"0.45"	"0.99"	"1.10"	"0.84"	"0.81"	"21.65"	"3.51"	"14.67"	"16.46"	"10.26"	""	"2"	"0"	"0"	"Green"	"3.56831890725796"
"False"	"IsMasterProtein"	"Q3KPP7"	"Fructose-bisphosphate aldolase OS=Xenopus laevis GN=MGC64482 PE=2 SV=1"	"3.57142857142857"	"2"	"2"	"2"	"1"	"364"	"39.381"	"8.29"	"0.45"	"0.99"	"1.10"	"0.84"	"0.81"	"21.65"	"3.51"	"14.67"	"16.46"	"10.26"	""	"2"	"0"	"0"	"Green"	"3.56831890725796"
"False"	"IsMasterProtein"	"Q7T0Y0"	"MGC68895 protein OS=Xenopus laevis GN=lrrc47 PE=2 SV=1"	"1.59010600706714"	"1"	"1"	"1"	"1"	"566"	"62.908"	"7.96"	"0.46"	"0.55"	"0.97"	"0.85"	"0.75"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.54254843316316"
"False"	"None"	"Q6IP72"	"MGC78903 protein OS=Xenopus laevis GN=cab39 PE=2 SV=1"	"2.63929618768328"	"1"	"2"	"1"	"1"	"341"	"39.753"	"6.89"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.54252511372933"
"False"	"IsMasterProtein"	"B7ZQ46"	"DEAD box protein OS=Xenopus laevis GN=ddx4 PE=2 SV=1"	"2.42857142857143"	"2"	"2"	"2"	"1"	"700"	"78.191"	"5.85"	"0.55"	"0.79"	"1.10"	"1.05"	"0.71"	"98.46"	"0.65"	"0.55"	"10.50"	"13.32"	""	"2"	"0"	"0"	"Green"	"3.53645274100913"
"False"	"IsMasterProtein"	"Q7T0R4"	"Ddah1-prov protein OS=Xenopus laevis GN=ddah1 PE=2 SV=1"	"2.8169014084507"	"1"	"1"	"1"	"1"	"284"	"31.015"	"6.04"	"0.81"	"0.40"	"0.38"	"0.95"	"0.74"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.49691809267889"
"False"	"IsMasterProtein"	"Q7ZY50"	"MGC53997 protein OS=Xenopus laevis PE=2 SV=1"	"2.02247191011236"	"1"	"1"	"1"	"1"	"445"	"49.777"	"4.86"	"0.47"	"0.71"	"0.84"	"0.82"	"0.69"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.46934697694052"
"False"	"IsMasterProteinCandidate"	"Q91675"	"Zona pellucida C glycoprotein OS=Xenopus laevis GN=xlZPC PE=2 SV=1"	"2.20264317180617"	"1"	"1"	"1"	"1"	"454"	"49.558"	"8.38"	"0.41"	"0.61"	"0.63"	"0.68"	"0.60"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.45553081407276"
"False"	"IsMasterProteinCandidate"	"Q6INF5"	"XlZPC protein OS=Xenopus laevis GN=xlZPC PE=2 SV=1"	"2.6246719160105"	"1"	"1"	"1"	"1"	"381"	"41.563"	"8.32"	"0.41"	"0.61"	"0.63"	"0.68"	"0.60"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.45553081407276"
"False"	"IsMasterProtein"	"Q91728"	"Gp43 OS=Xenopus laevis PE=2 SV=1"	"2.17391304347826"	"1"	"1"	"1"	"1"	"460"	"50.052"	"8.38"	"0.41"	"0.61"	"0.63"	"0.68"	"0.60"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.45553081407276"
"False"	"IsMasterProtein"	"Q5PPT7"	"Galactose-1-phosphate uridylyltransferase (Fragment) OS=Xenopus laevis GN=LOC496084 PE=2 SV=1"	"2.65957446808511"	"1"	"1"	"1"	"1"	"376"	"43.358"	"6.44"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.43418962164971"
"False"	"IsMasterProtein"	"Q66J39"	"MGC82028 protein OS=Xenopus laevis GN=taf15 PE=2 SV=1"	"1.89473684210526"	"1"	"1"	"1"	"1"	"475"	"50.154"	"8.73"	"0.67"	"0.99"	"1.35"	"1.08"	"0.81"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.40311277334217"
"False"	"None"	"B6SE89"	"Smooth muscle myosin heavy chain isoform SM2 (Fragment) OS=Xenopus laevis GN=MYH11 PE=2 SV=1"	"0.90293453724605"	"1"	"1"	"1"	"1"	"886"	"102.784"	"5.11"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.38912418166595"
"False"	"None"	"B6SE88"	"Smooth muscle myosin heavy chain isoform SM1 (Fragment) OS=Xenopus laevis GN=MYH11 PE=2 SV=1"	"0.866738894907909"	"1"	"1"	"1"	"1"	"923"	"106.667"	"5.11"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.38912418166595"
"False"	"IsMasterProtein"	"Q6NUC2"	"COP9 signalosome complex subunit 6 OS=Xenopus laevis GN=cops6 PE=2 SV=1"	"2.20125786163522"	"1"	"1"	"1"	"1"	"318"	"35.514"	"5.74"	"0.33"	"1.10"	"1.38"	"1.12"	"0.82"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.38643988279165"
"False"	"IsMasterProtein"	"Q7ZXQ9"	"Drebrin-like protein A OS=Xenopus laevis GN=dbnl-a PE=2 SV=1"	"2.01342281879195"	"1"	"1"	"1"	"1"	"447"	"50.581"	"4.88"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.34713786455064"
"False"	"IsMasterProteinCandidate"	"Q6GM14"	"Drebrin-like protein B OS=Xenopus laevis GN=dbnl-b PE=2 SV=1"	"2.3936170212766"	"1"	"1"	"1"	"1"	"376"	"42.741"	"4.84"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.34713786455064"
"False"	"IsMasterProteinCandidate"	"Q91836"	"Interferon-inducible double-stranded RNA-dependent protein kinase activator A homolog B OS=Xenopus laevis GN=prkra-b PE=1 SV=1"	"3.35570469798658"	"1"	"1"	"1"	"1"	"298"	"32.831"	"8.25"	"0.23"	"0.73"	"0.64"	"0.30"	"0.73"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.28128267442343"
"False"	"IsMasterProtein"	"Q7ZYA5"	"Interferon-inducible double-stranded RNA-dependent protein kinase activator A homolog A OS=Xenopus laevis GN=prkra-a PE=2 SV=1"	"3.23624595469256"	"1"	"1"	"1"	"1"	"309"	"34.048"	"8.25"	"0.23"	"0.73"	"0.64"	"0.30"	"0.73"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.28128267442343"
"False"	"IsMasterProtein"	"Q6NTS1"	"MGC82400 protein OS=Xenopus laevis GN=MGC82400 PE=2 SV=1"	"6.2111801242236"	"1"	"1"	"1"	"1"	"161"	"18.602"	"7.56"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.26613293169962"
"False"	"IsMasterProtein"	"Q2NLB1"	"MGC130901 protein OS=Xenopus laevis GN=MGC130901 PE=2 SV=1"	"1.21621621621622"	"1"	"1"	"1"	"1"	"740"	"83.579"	"7.15"	""	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00225225225225225"	"Yellow"	"3.23544874926818"
